Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
60458.021358502374,0.35949205520336486,-1.3012678593887164,-0.19174599193460268,0.42655075617827365,-0.25930891579174553,-1.7547333773906995,-0.4471952164883724,1.6214569729782293,-1.847345891139396,-1.5193716243113928,-0.35619553126499814,-0.2818653818417386,0.6531103907869453,0.33950875919426243,-0.8320297911170753,0.42402933210306365,0.2124195745417945,1.124857934223249,-0.4383753694263177,-0.24920241530888637,-0.368846835240866,-0.13076871774872104,-1.1856265549790195,0.21922175491582008,0.2815790348712076,-1.6724745295893113,0.2443246181825527,-1.0811021638060994,118.76951515887373,1
81983.0,1.056072125,-0.031371558,-1.66752582,-0.147019025,-1.156723907,0.696519735,-0.944326037,1.12728331,-0.489004864,-0.814797529,-1.286043966,-0.998041254,0.636703993,0.588824041,-2.106881387,0.597390075,1.347121418,0.856536595,-0.174908631,-0.665866226,1.315741592,1.80398435,1.067124797,-0.208922955,-0.212792625,-1.494530665,1.745146232,0.712740278,42.12542153,0
80733.0,0.827380339,1.529604642,-0.931823396,0.745666183,-0.88715738,1.059111155,-0.015616364,-1.520602801,-0.195462305,0.245312715,-0.781446198,-0.465084353,-0.490899482,0.889811412,1.542342561,-1.238435917,1.070948465,0.405145932,1.137459941,0.742321246,2.449112399,0.581483937,-0.116523883,0.719750026,-1.242499442,-0.872729945,-0.794728356,2.432109163,37.21620246,0
18244.01131291637,-0.38239831947629477,0.718881060141886,0.5327674789045381,-0.5961981238923868,0.7023274677017475,0.7068187441176169,-1.7622406835715134,-0.2722486478070205,0.44310489891828686,0.45522801441050015,-0.7318350763305321,-0.31248144372263015,-0.20824412442706045,-0.2661768967782581,2.70529377829652,-1.3021669549839983,-0.5790710726422974,0.8264071272995852,0.867234007561634,0.9827335011409283,1.5523577108712772,0.9445821320276628,-0.5182834816126437,0.8947626258385233,0.12179891688158334,1.1812331601610342,-1.394106506261193,2.017678048296115,200.46130073421327,1
148057.0,-0.289965641,-0.821298789,-0.496631789,-0.485444298,-1.44867891,0.725105126,-1.627698962,0.581267636,1.114347404,-0.549210353,-1.147032137,1.289908401,-1.357450617,1.084937588,1.130029302,-1.782693311,0.196398927,-0.975980081,0.28123919,0.529654922,1.512088285,0.71531655,-0.42628536,0.107095397,-0.071225813,-0.681213876,0.439384174,-0.120569263,12.19546413,0
142433.0,-0.039857121,-0.177948164,-1.518019553,1.102044012,-0.027371215,-0.461168028,-0.095618926,-0.649626199,0.361371895,-1.286403394,1.410260525,1.752565025,-0.087050735,0.9035031,-0.350033601,-0.226353439,1.515440615,0.944613316,1.249487894,0.909286967,0.707854464,-1.006125523,1.023093114,-0.390894216,0.564081806,-0.480265838,-0.163605152,-0.122046188,71.13843043,0
60458.00192261556,0.36842780327534236,-1.3120763678324885,-0.1861812221530324,0.426496641632725,-0.26471334543289415,-1.7616127556575978,-0.4584848020636465,1.6371528837254736,-1.847055512580529,-1.5189332304572243,-0.3875782104742876,-0.3056437088592782,0.6541953706366338,0.3290434235827393,-0.8522632552136289,0.414556361835898,0.2114597385587075,1.107149834882536,-0.45252345194650484,-0.2651688381138846,-0.36876756518945736,-0.10900893102953561,-1.1908795574115232,0.2179255597860505,0.27614121065301034,-1.6520747655658719,0.2559370136655248,-1.0883171249375287,118.77325464620563,1
113092.0,-0.16221276,-0.459726674,1.218227665,0.675359438,0.124896606,0.563168009,-0.981849294,-1.22084893,-1.230819416,-0.215224532,-0.544287619,-0.073182577,-1.420272904,-0.24785621,0.144614011,-0.79327906,0.471793802,-1.709588572,-1.173293598,0.146869503,1.118123392,1.159066306,1.05609905,-1.12363026,0.771659338,-0.553408366,-0.805523837,-1.580086017,102.1167134,0
54736.0,0.04293551,-0.147140005,-0.905162516,2.159962943,-1.594687747,0.634211911,0.237488512,0.857372548,0.287066047,-0.743714669,1.034612355,-0.894577451,0.516196516,-0.517734974,0.683473078,0.790138027,1.60524664,-0.785561241,-0.618732197,-0.100592436,1.000243055,0.504184448,-0.795029217,0.405474008,-0.475377976,1.220613336,0.983784135,-0.651662771,61.70827993,0
8113.999569446843,0.8995303315042407,1.700335631011691,1.0487220084396565,0.7576913737353201,-1.5820147265279374,-0.08931271294121683,-0.39251090893729745,1.0434711536522565,-0.022466680215054026,1.0543663662557736,0.12491442704893327,-0.3910751807910246,-0.4999714309078035,-1.4467759158172735,1.9941382746881826,0.2658532964464858,0.047699460717690996,0.40387028243810735,0.8681219113295178,0.36249599055907383,0.4153110647324952,1.6752253728668538,0.3674512693535438,1.6302809075078426,1.146072624887123,0.2451680470717544,-0.27265265470380684,-0.1331246020713615,84.62250312277617,1
151080.0,-0.638706819,-0.103591916,-1.805199098,-0.16315402,-1.201317136,0.930753654,0.497575874,0.2101445,-0.794168051,-0.919946171,-0.534170649,-1.399833592,0.821313651,1.291030027,0.311461795,0.760074945,-0.04351611,-0.516309443,-0.430937437,-1.333163143,-0.20219716,-0.708304713,-2.892442837,0.183416465,0.243717159,0.808574776,-0.132448603,0.120238747,180.325001,0
150094.0114704404,1.3895164951005508,0.8408010805416397,1.683015725337704,-0.6019484997385666,-1.073882275938352,2.9750865789376904,0.5026269829899033,-0.3595226525023737,-1.4374494141164662,-1.913758707132086,-0.35658746258159524,0.26019508004688385,0.8207858435604001,-1.0556763460520788,-0.3455521315525806,0.5284960230070985,-0.7790538449706129,-0.10307719483521646,0.7559514875410727,0.30221788544896117,-2.1172246573124527,0.11136169770814701,-1.173773208476202,0.44445472992797663,1.1681003851336609,2.015868001049841,1.60598306190653,-0.9431114008089535,76.40664862181758,1
43335.0,1.553658849,-0.035476976,-0.415626481,0.755723876,-0.574791753,-0.876330259,0.623449307,-0.182050469,1.675439948,0.152796465,0.719466963,-1.958514538,-0.389354661,0.115309726,-1.514583083,0.127919407,0.640585616,-0.996711996,0.436127148,-0.372346023,-0.539120246,2.264399749,-0.890038377,0.257668152,-2.098640527,-1.354093342,0.199679897,1.305940704,159.3485762,0
15872.0,0.150400013,-0.3111361,1.675674977,-0.07637007,-0.905555152,0.629585049,-1.685115819,0.877378541,-0.346244698,0.932360393,0.430937523,0.226716363,-1.946935308,-0.181258415,-0.096449126,1.085689347,-1.962534681,-1.538743582,1.870915012,0.697314828,-0.267700318,0.226485186,-0.800803474,0.041096374,0.056893639,-1.234547767,0.27744546,-0.443987643,97.94324659,0
197422.0,-0.21538836,-1.891230843,0.372281036,0.745858664,0.871518004,-0.489728393,0.125171016,-0.328259142,-0.912767139,-0.895073707,-0.702574464,0.27901067,0.773426414,1.527205993,1.072203663,-0.779145084,0.828653808,-0.785477741,-0.25292896,0.45743509,-0.700181699,0.013792863,-1.262485971,0.561597109,-0.133801779,1.199286188,-0.082979243,0.024226019,80.13584277,0
57776.00284052636,-2.827906537361319,0.5668166966729041,-0.2427899808122464,-0.14736807480011885,0.828290091213519,0.11624150682387938,-1.5996956292467606,-1.507932790010637,-0.7794902327786768,-1.0809525279424377,-1.6637049823199066,0.1872737341636826,-0.02497349815979832,-1.5359782146697236,-0.045976847197196705,1.4370757005132349,-0.7842422116341718,1.5435570785351922,0.8107533230331221,-1.62054927911861,-0.5538337113414341,1.0011925217832418,-0.7678052981317874,-0.47110959712011896,0.5041838562917335,-1.4579151137328406,0.26483108880879114,-0.8673366198810327,197.03866274630084,1
32209.0,0.082311416,1.249893715,-0.804018199,-0.639455012,1.717067246,0.08748537,-0.622574309,-0.637483753,0.237293317,-0.055868083,-2.375974346,0.376906956,0.041175631,-1.85005887,-0.059741733,0.523489088,-0.391660103,-0.205358238,1.684740269,1.245276546,0.055212981,0.535716693,-1.06003536,1.705143569,0.791556666,0.371452667,1.141105682,-1.390553612,5.921991347,0
186827.0,-0.045850185,-0.961943408,0.434921626,1.337883292,0.060503277,-0.147149513,-0.03591273,1.01743708,0.578467804,-0.328582262,1.212750426,-0.208293594,1.013538647,0.3856235,-0.461543961,0.995484867,0.302736734,0.74443879,0.592334619,-0.724563786,1.826599703,-0.621785324,-0.358420009,-0.50459637,-0.845709986,-0.369211431,1.382692541,-0.397583426,12.59038814,0
5419.993158146894,0.47036858676496657,-1.338429533570636,-1.5278934528528612,0.06265581475891566,0.34550497530544033,-0.11130483556953479,-0.7253540499639428,0.3346747787150914,1.1865914853292014,0.9432044919478048,-0.8751961157120228,1.3720353563155827,-0.6041902999514175,-0.37566674358963564,1.6862098776783887,-1.2591498248733086,0.19054147947149247,-1.1735316208089015,0.7976397298625061,-0.2951438163626489,-0.6239096599697547,0.7484923576504184,-0.17641926659027932,-1.13439727748815,0.27488694361352584,1.07447084964012,0.9682690764432506,-0.3227094446752179,168.0326015911787,1
152703.00259622434,0.8952397177329741,0.9325129570658393,0.08259050144257482,-0.04712558440527208,-0.09477220568203684,-0.37652561112320804,-1.5160192994593495,0.49550492850927624,0.16646847195086015,0.1417720095616599,0.5585586305581755,1.2018435674576515,-0.23101722796422314,0.15070555372488256,0.7775321442574867,0.8035693402018518,-0.08652057851781311,0.7801336400305662,0.2105121627306807,1.196003944361552,0.1396339716573926,0.033102662467351204,-0.9801447514774911,1.3650866728717073,0.32963146732965887,0.871276748582896,0.6505975025503038,-1.6390529120475454,150.44201180995782,1
135147.993035636,-1.053228954103764,0.4354827186854028,-2.0972954410212195,-1.67160994020916,-1.4875756311815265,0.4101773330320724,-0.4713170526960338,-0.1655274851351938,2.0274059560636872,2.341198482621225,-1.7454448540386776,0.015946146873320164,0.6617046358599239,-1.3335320388606058,1.5670044005831338,-0.19686531659845855,-0.7457632210506279,0.4573466604398342,-1.287389345442744,0.8755329931531268,1.2806260879460925,1.6557626753057249,-0.5147814634420078,-0.7806126821539352,-1.3832714205791357,-0.24984719098451105,1.3194838103526045,0.07743948894717687,109.35316084899979,1
72118.0,0.080963667,1.788263905,0.279482936,0.859880335,-1.258509336,0.431066081,-0.162474298,-0.724578839,0.260399771,-0.712598631,0.289097801,0.467864478,-0.148329158,0.288113664,-0.910727979,0.464402323,0.094397576,-1.39770117,-0.096833576,0.57667847,0.413429476,1.030504343,-0.022806211,2.120376379,1.180701267,-0.689318899,1.152745662,-0.590884671,62.23699282,0
192357.9916127986,-2.528077853058188,-0.038574833811587675,-0.6845369037058376,-1.8128208156859114,0.4309202289873349,-1.5559144524079045,-0.40358695268400735,-0.969690316936516,-0.9710907144624052,1.0334246815580113,0.619718728366894,0.8960732440788524,-1.268055872335463,-0.6674893845103562,1.0970710252543092,-1.779658493978179,-0.04872514310336088,0.2039201384237813,-0.5146966167896405,1.1990923135962261,2.428248907850359,0.6813511150546617,-0.19005377086942635,1.8006870416796406,-1.2241440010324787,1.7024464634449066,-0.4227116894846392,-1.3129588451985192,128.7227571391737,1
57776.01100131002,-2.8201989745712357,0.5637188178000772,-0.24254498542053785,-0.14910285952333313,0.8354582958457186,0.11726114486540361,-1.6306435922222235,-1.5094649269986002,-0.7728412473517876,-1.061126243446279,-1.679721450428852,0.19044701436220604,-0.005344568415363269,-1.5368046495774832,-0.07390842665206651,1.3941097258283128,-0.7776690827681265,1.5573427569400942,0.7975072411105057,-1.6201282767258947,-0.5554995770103873,1.0077379997606934,-0.742125193481361,-0.4617676408756932,0.5055257010926485,-1.443013795992583,0.2697091080915641,-0.8510879446016245,197.04359322063047,1
177565.0,-0.323918894,-0.995018032,1.139099975,0.47551342,-0.575357049,0.621468401,-0.961716003,-0.384912808,1.08908983,0.902941915,1.414819142,1.696461045,0.852129003,0.495576872,0.096080011,0.489044581,-1.326736866,1.465595867,1.01042525,-0.239019523,0.114064829,-0.038536236,-1.460271551,0.371015253,1.389775774,0.805484303,-1.559833117,-0.279746486,83.12957493,0
189253.0,-0.882424306,-0.822809071,-1.074194032,1.734311546,-1.089270901,-0.146291883,0.289403968,0.087405846,-0.694043298,-0.20842656,-0.219901934,0.5549321,-0.018692827,-0.594953038,0.277393497,-0.026164654,0.320133068,0.908129313,-0.103469118,-0.141413736,0.027787979,0.734285555,0.14477874,0.83591203,-1.580485504,0.253970698,-0.655368533,1.419544845,186.6887423,0
49121.0,0.234315214,-0.166727327,-0.966327869,1.740642788,-0.280183731,-0.33496328,0.011095131,-1.505595165,0.561081793,-0.445230172,-1.213618503,1.980469844,0.732483084,-0.102843727,-1.671955318,-0.693232541,1.146460561,-0.624081836,-0.968900566,-1.782672816,-0.808994528,0.293017356,1.66763,-1.333280927,1.004594623,1.521536391,-0.577878705,0.395682179,120.266142,0
190285.0,-0.601917795,-1.413180295,-0.420215942,-0.953241213,-0.184161279,-0.27960118,-1.350630509,0.751432414,0.243922781,-0.863528371,-1.796377175,0.235113561,0.119457605,-0.387458712,-0.049499608,-1.260434897,-1.197791039,-1.373561578,0.540760206,-0.701504372,-1.056285559,-0.720461031,1.096321029,-1.124428026,-0.441872692,-0.231488974,-1.294069493,-0.065453151,23.96593338,0
84503.99423707882,-1.9993565650774572,-0.873082751148698,1.5934165138944891,-2.204074141556247,1.3065419540537508,-0.16214666393520308,-2.1055634937245804,-0.438578829830035,-0.2940557723389197,-0.1376325621259491,-0.36993052006136595,-1.4829213335926372,-0.16566541768812043,-0.2004711984936061,-1.1720452503832606,-2.0276147158378657,-0.8441957502718649,0.12594622611096012,-0.5172996398994508,0.4431096641618225,1.105292258525521,1.0066305707542342,0.18130697580292046,0.742377483940436,-0.026218391245743596,1.4053602226357123,0.42097933029896545,0.8378481005814387,170.55315386093994,1
183116.0,0.080188295,-1.000069304,0.625903369,-0.943598894,-0.889381015,0.313432451,0.418623096,2.328634911,1.073425181,0.443871696,-1.680312686,1.45057929,0.139130215,0.303228659,0.482470696,-0.59243512,0.357039753,-0.550092505,-0.596514627,-1.921360264,1.01258735,0.779960942,-0.229507986,0.155334249,-2.07468491,1.564619318,0.321560659,-0.791053296,77.60834013,0
147071.98840489946,0.696160550493158,0.12211475896892877,-0.38406943465860255,0.2344298032182928,2.0782029024547026,0.1770173370824893,1.7987240654943097,-1.4377664445816634,0.14036931535190614,-0.8672062622055442,2.4014330450931207,0.8770086441401551,-0.4933760638105323,-0.5820424137267772,0.7720348618635438,2.579629564707345,-0.6930814002240245,-0.18376972785949822,-1.4532067168096927,1.23675377485259,-0.020956304473150188,0.08571106431067253,0.7103693495350202,-1.67277725323904,0.4635550178282876,-1.1401620934334105,-0.3874145545299415,0.29232712831748114,122.86541356350473,1
160920.0284465044,-1.1687385981987957,-0.13149191772733027,1.2156661149864516,-0.5965392582866055,1.2030481862482485,0.127246673390612,0.959418329543783,-1.4779588314664887,-0.6629897261841065,-0.23731585239754074,1.5535831758668273,-2.840424337293387,1.6319933602525143,-0.608056387396467,2.3090335548964993,1.7079476424205593,-1.4452622700327122,-0.897481057175254,-0.5266099348121621,-0.5792742107387938,-1.4130383868398295,-0.08392443792083758,1.3806973133023033,1.6403718143635913,1.020121332595454,-0.9206112703954571,2.523278812541374,-1.040413287905736,91.91399497316652,1
185050.0,-1.165698767,0.046377705,-0.741105439,1.19928649,0.896220783,-0.81491417,-1.176886892,0.126450005,0.207089567,0.216827026,0.673122776,0.03463545,-0.865822072,-2.473954276,-0.191222405,-0.21078999,0.088042824,-0.307336412,1.488881833,-0.371493922,-0.126234674,0.143790718,-0.939734848,1.533913672,0.206150548,-1.101338522,-1.314970017,-1.221807306,1.940176331,0
192357.9969744286,-2.5150376651021666,-0.014375943257480487,-0.69454209773444,-1.8139221649000463,0.4519140305079726,-1.5338183174482245,-0.3982647368465641,-0.9703858721300084,-0.9799752397291768,1.075058663906693,0.6206768467089032,0.881211623384987,-1.2496885191915643,-0.6872790280736201,1.0970523541406416,-1.7939421521628158,-0.04259888017095062,0.20195203876137854,-0.4965717722178465,1.1833667877445484,2.4314141598939285,0.6857341457374961,-0.1707884488390263,1.7923434375996052,-1.234313753644917,1.6816094951692162,-0.4073815499550484,-1.3341556234553376,128.70988377231825,1
183825.0,-0.166899316,-2.212477778,-2.180223534,-2.223735804,0.201079099,0.089964503,0.536134344,-0.224483532,2.265846183,-0.529270309,1.384139145,0.01078116,-0.478645351,0.996024529,0.331381469,0.458441182,0.900479764,-0.137686261,0.396492559,-0.640918894,1.789566788,0.763539459,-3.800924032,1.231564725,-1.222045317,1.42471236,1.001436111,-0.755121536,130.6326131,0
70191.0,0.705979816,-1.52509014,2.956463815,-1.08223019,0.433728698,-0.967321353,-0.361758149,-0.321909244,-1.019169874,0.514117715,2.387334585,0.414540487,-1.871735919,0.776845506,-0.616186714,-0.781171882,-0.349585927,1.057732693,1.692567648,-0.772396182,-0.107836582,1.036305235,0.985958073,-0.460825836,-0.440897628,-2.579542254,-0.852534953,0.207548689,79.68011409,0
189766.0,1.518570505,0.325346275,-0.420469732,-1.251370859,0.445403244,0.586543493,0.047217467,-0.503724063,0.282393008,0.938828333,-0.139051724,0.026188306,0.575805892,2.173449086,-0.817028506,0.982404785,1.568035005,1.064489431,0.074551138,1.192722143,-0.32377315,-0.751023948,0.262467497,-0.638015685,0.777388151,-0.48892611,1.301605333,0.957431127,137.709381,0
5420.000736429523,0.474743353029467,-1.3165773893362274,-1.5451867040112883,0.0873029642554545,0.35769522453851127,-0.09552257914202156,-0.7248736591924353,0.3045256831116739,1.2101943922209955,0.9251239461028886,-0.8894768372389613,1.3668118709840917,-0.6126242441593712,-0.3758784695093625,1.6844884523228085,-1.2696912771402178,0.19054149441323157,-1.1747128844314083,0.7802955005657426,-0.29227583173820254,-0.6051859702077573,0.7652460083528728,-0.17939180705091357,-1.1288450561199372,0.2895974951814541,1.081758797424633,0.9846063445578404,-0.31976490835978566,168.04082423275344,1
55957.0,-0.1276015,-0.167013697,-1.005632299,0.852103178,-1.332108813,0.149908678,0.83884436,1.425015243,0.946138311,-1.156812591,0.500725467,1.639781152,1.454707372,1.193897032,-1.641053702,-0.02156602,-0.434218689,-0.005301822,1.824511971,0.944330369,0.347919749,-0.474807878,-0.01042482,-1.46687598,0.726921986,1.549588891,0.605275595,0.346990721,175.8804295,0
57775.99347680469,-2.833841981007936,0.5756136093614472,-0.22037655220161476,-0.16705175506134562,0.8217262304409791,0.1102555271495938,-1.5989387866018943,-1.5186349148547105,-0.7815200326448983,-1.0886964829000028,-1.6722267680707035,0.17828810318203286,-0.02215237298547846,-1.5360615084642883,-0.06117460062828827,1.4201996077154024,-0.7802426411854588,1.5291961037982367,0.8174443505072135,-1.6359824331884967,-0.5559007938036313,1.0078218399162067,-0.7480558432429626,-0.45970540883382616,0.5188523202635389,-1.4697026951712264,0.2603333272658883,-0.8330536996049942,197.05115331343265,1
73179.0,-0.418819621,-1.665918176,-0.507918455,1.187110643,-0.356743406,-2.324147969,0.507568971,1.285965489,-0.597156315,-0.901729941,0.620719039,0.278029703,2.349828158,-0.29081985,-0.632600497,-0.995794482,-0.994389705,-0.383492716,1.086177577,-1.473463606,-1.682445515,2.082760859,-0.59504427,0.976793309,-0.009747224,0.544378127,-0.861890503,0.148369499,53.16115421,0
84503.99698797397,-2.007175430087628,-0.8850378550416728,1.605431985765918,-2.206328117481517,1.2844317241257222,-0.17279226629547212,-2.0976409182592284,-0.44477713833991417,-0.2903811108523535,-0.14295154718697234,-0.35465457701033537,-1.4888566261982363,-0.15328699324621986,-0.1978389811374484,-1.1685213907386296,-2.014016674914967,-0.8225740192433938,0.10727256528104835,-0.5302177487608359,0.4518070700592665,1.1114759039328457,1.0276354496958033,0.17017012228673886,0.748010037506319,-0.012604138174270672,1.3931850218022928,0.40709860153537764,0.8285284800013903,170.55651054179162,1
86300.0,-0.023387051,-0.60015366,-0.214729469,-0.911208019,0.696254314,1.33497186,0.288833177,1.342897598,0.652899507,0.703715779,1.768751406,-0.704872691,-1.950526435,1.455377985,0.44756537,0.406771635,0.478755197,0.473687134,-1.721205914,0.336511866,1.369934923,0.191178577,-1.852920299,1.314005267,0.640000393,-0.615881072,0.059121808,0.45989238,116.3910196,0
93142.0,0.981714434,0.72208729,-0.781340149,0.013660652,-0.809423561,0.653268373,1.249614618,0.323087957,1.732683239,0.3429158,-1.655822219,1.104143614,0.491662901,0.361775827,0.576995566,0.071404469,-0.283989742,0.627818708,1.178498476,0.311114493,0.909193795,0.575364129,1.100796078,0.423076833,2.138417655,-0.320922161,0.432246314,2.277402395,115.0767787,0
142729.99061647136,-0.9908962477104819,0.847997712535334,1.5143679645523187,2.093046573294882,2.0040427974241233,-0.004580538493414558,0.3287525188887352,0.1743768903665973,0.5560481808263282,0.043046941784125214,0.13461248033121587,-0.9690396004679019,-0.06296523478377282,0.801905518120065,-0.48165481235511476,0.19165899901916453,-0.3535181429588109,-1.2747470024896734,0.8677468510427064,-0.007818851288635752,1.0383396791889354,0.15939739705964215,-0.6922323845197283,0.53452780221156,0.24135652834616408,-0.7317226679865865,0.09612532375873428,-0.5170761472850022,75.38429080927615,1
57776.00034317162,-2.823636538638063,0.5576392761784954,-0.22201327736558002,-0.16341674096651704,0.851865612305194,0.1404163260930247,-1.629141198995611,-1.5228176962126962,-0.7759761975729642,-1.0652358090317762,-1.6387937245935735,0.20040407478678507,-0.009692479044190067,-1.528745972231386,-0.0630129958622191,1.4026089515289024,-0.7681560083431125,1.5246447930037579,0.8228400672591052,-1.637716827966383,-0.5543171478063674,0.9994977197349304,-0.7540743586365226,-0.47075169572640185,0.5066768230853695,-1.4670828984998687,0.24083724053387792,-0.8423010566395255,197.0522076204372,1
166570.0,-1.629389838,0.734554514,-1.315272511,-1.457341322,0.399197138,1.73209759,-0.748519407,1.874268945,0.404009447,0.018648741,0.714547266,-0.772545208,-0.561869485,0.458779601,1.121996836,0.198792267,-0.083331001,-0.035849108,1.154227794,0.459768318,0.171472955,-0.203753474,-0.136904349,-0.930538722,1.138466359,0.299559386,0.800256304,0.106894123,157.7896057,0
160691.0,-0.079971285,0.35373925,1.492162805,0.784568757,-2.020968154,-0.173195744,-0.319739498,-2.159255316,-2.130301949,0.150654453,0.867449469,-0.524526619,0.597176492,-0.773322304,0.399173059,-0.164616587,1.326014062,0.205099931,-1.797590989,-0.610976573,-1.686066575,-0.294025168,-1.061114444,0.216100517,-0.392576427,0.206280943,0.028709413,0.843403671,104.1594975,0
13814.0,-0.720722929,0.996230029,-1.490958723,-0.099739952,0.933232514,-1.481133287,-0.153650328,-0.176607375,-0.197391515,-0.886778283,0.646946451,-0.889569519,1.856912154,-0.217817366,0.455518147,-1.779624606,-1.910067195,-0.474556771,0.425452605,-1.625784531,0.916623094,-0.924942305,0.910456709,-1.157236484,1.301322226,1.399969023,0.483473657,-1.16990514,63.45637915,0
18243.984025644164,-0.38166968257135614,0.7172490555836715,0.5415723140114451,-0.6079039685715986,0.7068038265408573,0.7048685287284709,-1.7658033239456838,-0.2695823864204354,0.46283356186244257,0.4492833149002377,-0.7224861021616839,-0.2967523606948662,-0.2318010862003881,-0.2741076116641037,2.7314948540232624,-1.2996056326891128,-0.5912250997060908,0.8127005686848567,0.8528263621772082,0.9971288653576681,1.5422806266312692,0.9443340644134567,-0.5303043022097972,0.9179115572188152,0.11542758046047004,1.1879027455765265,-1.430575893188315,2.0257489450334383,200.4689758429016,1
192357.99815467227,-2.525455887569481,-0.014120684024005266,-0.6711091946382415,-1.8177344681829155,0.4376474866780452,-1.5430285668780417,-0.4010089744778724,-0.9614902353391709,-0.9597608836250867,1.0593110323881851,0.6218117448109085,0.9052402143345039,-1.249030045232092,-0.6605249419960489,1.1006665901894366,-1.7701133321997586,-0.044536945911444976,0.20651183746912638,-0.5053981148514393,1.1805276143213548,2.4173218285575544,0.6686546853475227,-0.16916599642734012,1.7983863553503632,-1.2299109936308885,1.6880923127008616,-0.4281846933694783,-1.3071829260060757,128.71984066046778,1
143837.0,-0.968595706,1.299836103,-0.650823976,1.184353182,1.271366956,-0.104247542,-1.162413686,-1.777923578,-0.162560257,-0.093719264,1.351239648,0.956573925,1.415736624,-0.922871568,-1.297723743,1.18206381,-2.342658239,0.384817373,-1.591019217,-0.993090683,-0.750125002,-1.851867423,-0.511848,-0.054208498,-0.564230468,0.211953927,-0.146195427,0.011437386,94.80130934,0
192357.99219888792,-2.54239322324362,-0.00897438494873343,-0.6901522771911862,-1.81412215041414,0.43930609385368685,-1.5445672299977797,-0.3883291084194236,-0.9607030750716518,-0.9706248803452343,1.0678844732494348,0.6277885047351466,0.9081648829733135,-1.2553054195949864,-0.6702442333453379,1.1057773846934673,-1.7949143578416047,-0.0529125521417578,0.20287598789928932,-0.4888142816986217,1.174279862390709,2.4283092433643216,0.6862556429369594,-0.19311822700625317,1.8011912621755082,-1.207395496809148,1.7137979246492956,-0.41879822837114994,-1.301700648029224,128.7142367309419,1
160920.00376064694,-1.1764010035496606,-0.11136726060519261,1.2364238389832445,-0.5994189162318205,1.203200815476965,0.1163825333943249,0.969267258747955,-1.4667511841424572,-0.6388556642619826,-0.248441567922916,1.5449764674552193,-2.8162702803150625,1.647785670066444,-0.5964430617529553,2.2824734490642578,1.7330538395205,-1.4279197977166593,-0.8962113943966399,-0.5279807492221152,-0.5626731367909407,-1.4063888349574833,-0.07560514871920077,1.4032767740626337,1.6504999750593499,1.0212965358956365,-0.9115166156222724,2.5285680607805303,-1.02354576317681,91.89471011883161,1
22023.98898606477,0.5882666429681047,-0.2430198414388329,0.08185081493761827,-0.7594202662099494,-0.1936951009276104,2.3961643862528224,0.5821099085356145,0.1611322512716374,-0.6942935578911524,0.27840572067063785,-0.0367219519217231,-0.13615015038664505,-0.20144993221557245,-0.38646933317851284,-0.9181729704311582,0.6059343036631073,-0.01210002968023969,0.5265508949774249,-1.1205320835402077,1.207064008626677,0.7299100897238163,0.14039477167984343,-0.13283018758919127,1.233953193115302,1.9934809830851836,-0.838285156160397,-0.1557099101861988,-0.3395893686940128,17.344832823686026,1
57776.00245961323,-2.8114383980288977,0.5442607261158211,-0.21511758609456355,-0.14133750962809488,0.8398857148842175,0.1281274378808654,-1.6305792183592345,-1.5063324979263728,-0.762298393998085,-1.0755733299086983,-1.6585463155532882,0.20077674746853766,-0.024481457617772765,-1.5358425386577732,-0.07073321140380602,1.4157045454445973,-0.7791666421931048,1.5315178670277878,0.8060592862342597,-1.6275960645153498,-0.565319638215689,1.0109493825581677,-0.750388342757673,-0.47596020940031847,0.512384519152213,-1.441795232078399,0.24372474023600366,-0.818308066421755,197.0309350377769,1
160920.00096015495,-1.1740827399163516,-0.12462571542414058,1.2202043350090344,-0.6028195067757238,1.203530852879818,0.13073770961768266,0.9914786999183961,-1.4784901213355734,-0.6763329476583593,-0.2610035736146835,1.5437789308924275,-2.8103645269829984,1.6439464344265653,-0.6082242974795113,2.29861122058852,1.7148926975328322,-1.4404488814928444,-0.9101165894082713,-0.5369884891953259,-0.5759302203345037,-1.4107625374048625,-0.07841364054258256,1.372699594765708,1.6466407235019134,1.0137322681530974,-0.9253527831898225,2.5234511497010654,-1.0412211956500126,91.91853209822018,1
192357.99583772765,-2.5245238850426515,-0.01699810455249311,-0.6770303946491876,-1.8192244617873723,0.44166126138708367,-1.562421470142259,-0.40064539124355963,-0.9765809699241655,-0.9725389085786548,1.0635609674157547,0.6222948672444075,0.8683897424010358,-1.2648824303805541,-0.6506679946787083,1.0986965318938364,-1.7915483815068287,-0.06408691457364045,0.21071273925740439,-0.4931447334628457,1.1760573796047338,2.4162327079275956,0.6768924081197476,-0.17057869626990657,1.8059643198897755,-1.2596752400758988,1.6792533992260843,-0.40857851219434443,-1.3166298918308772,128.70047505016646,1
